filename,dice,iou,bce_loss
BraTS-GLI-00176-000_slice_114.npz,0.9168297648429871,0.8465703725814819,0.023309603333473206
BraTS-GLI-01493-000_slice_085.npz,0.9081196784973145,0.83203125,0.009373952634632587
BraTS-GLI-00506-000_slice_131.npz,0.9578533172607422,0.9191374778747559,0.009373952634632587
BraTS-GLI-00187-000_slice_086.npz,0.9640915989875793,0.9306856393814087,0.009373952634632587
BraTS-GLI-01235-000_slice_080.npz,0.5655737519264221,0.39772728085517883,0.009373952634632587
BraTS-GLI-01450-000_slice_080.npz,0.8978838324546814,0.8147321343421936,0.025516867637634277
BraTS-GLI-01402-000_slice_077.npz,0.950472891330719,0.9056425094604492,0.025516867637634277
BraTS-GLI-00495-001_slice_121.npz,0.9880616068840027,0.9764121770858765,0.025516867637634277
BraTS-GLI-01044-000_slice_014.npz,0.1489361673593521,0.09090909361839294,0.025516867637634277
BraTS-GLI-00185-000_slice_089.npz,0.9232498407363892,0.8574836254119873,0.015723148360848427
BraTS-GLI-01258-000_slice_070.npz,0.676025927066803,0.5114006400108337,0.015723148360848427
BraTS-GLI-00123-000_slice_085.npz,0.9764354228973389,0.953961193561554,0.015723148360848427
BraTS-GLI-01488-000_slice_147.npz,0.8385826945304871,0.7229729890823364,0.015723148360848427
BraTS-GLI-00839-000_slice_084.npz,0.9717286229133606,0.9450549483299255,0.0109486049041152
BraTS-GLI-00300-000_slice_108.npz,0.9835288524627686,0.9675993919372559,0.0109486049041152
BraTS-GLI-00542-000_slice_092.npz,0.9489840865135193,0.9029411673545837,0.0109486049041152
BraTS-GLI-00619-000_slice_114.npz,0.9609295129776001,0.9248157143592834,0.0109486049041152
BraTS-GLI-01529-000_slice_075.npz,0.944796621799469,0.8953953981399536,0.018508298322558403
BraTS-GLI-00056-001_slice_100.npz,0.8536585569381714,0.7451737523078918,0.018508298322558403
BraTS-GLI-01207-000_slice_058.npz,0.8602230548858643,0.754889190196991,0.018508298322558403
BraTS-GLI-00715-000_slice_101.npz,0.8596127033233643,0.7539393901824951,0.018508298322558403
BraTS-GLI-00525-000_slice_075.npz,0.9504972100257874,0.905684232711792,0.015592916868627071
BraTS-GLI-00796-000_slice_115.npz,0.9685578942298889,0.9390467405319214,0.015592916868627071
BraTS-GLI-00554-000_slice_076.npz,0.9732244610786438,0.9478550553321838,0.015592916868627071
BraTS-GLI-00009-001_slice_101.npz,0.8618618845939636,0.75789475440979,0.015592916868627071
BraTS-GLI-00432-000_slice_128.npz,0.9088380336761475,0.8329411745071411,0.03500707447528839
BraTS-GLI-00098-001_slice_111.npz,0.9872746467590332,0.9748954176902771,0.03500707447528839
BraTS-GLI-00124-000_slice_065.npz,0.908612847328186,0.8325581550598145,0.03500707447528839
BraTS-GLI-01087-000_slice_078.npz,0.9092240333557129,0.8336314558982849,0.03500707447528839
BraTS-GLI-01416-000_slice_114.npz,0.9576424956321716,0.9187363982200623,0.014138433150947094
BraTS-GLI-00387-000_slice_096.npz,0.2929292917251587,0.1764705926179886,0.014138433150947094
BraTS-GLI-00676-000_slice_140.npz,0.9843389987945557,0.9691749811172485,0.014138433150947094
BraTS-GLI-00728-000_slice_092.npz,0.974303126335144,0.9499151110649109,0.014138433150947094
BraTS-GLI-00727-001_slice_101.npz,0.9719956517219543,0.9455314874649048,0.010461527854204178
BraTS-GLI-01253-000_slice_103.npz,0.4893617033958435,0.32480818033218384,0.010461527854204178
BraTS-GLI-01061-000_slice_074.npz,0.9815579652786255,0.9637891054153442,0.010461527854204178
BraTS-GLI-00649-000_slice_088.npz,0.9549278616905212,0.9137930870056152,0.010461527854204178
BraTS-GLI-00126-000_slice_136.npz,0.9646226167678833,0.9318181872367859,0.013350123539566994
BraTS-GLI-01399-000_slice_081.npz,0.9693192839622498,0.9405204653739929,0.013350123539566994
BraTS-GLI-00528-000_slice_063.npz,0.8690862059593201,0.7686139941215515,0.013350123539566994
BraTS-GLI-01150-000_slice_102.npz,0.7496229410171509,0.6000000238418579,0.013350123539566994
BraTS-GLI-00136-000_slice_059.npz,0.9766225814819336,0.9543269276618958,0.021034326404333115
BraTS-GLI-00588-000_slice_114.npz,0.9251746535301208,0.8607966303825378,0.021034326404333115
BraTS-GLI-00641-001_slice_102.npz,0.9886614084243774,0.9775840640068054,0.021034326404333115
BraTS-GLI-00406-000_slice_072.npz,0.8551344871520996,0.7470651268959045,0.021034326404333115
BraTS-GLI-01347-000_slice_093.npz,0.8607467412948608,0.7557522058486938,0.009736239910125732
BraTS-GLI-00402-000_slice_058.npz,0.9844290614128113,0.9693430662155151,0.009736239910125732
BraTS-GLI-00098-001_slice_057.npz,0.9456884264945984,0.8970189690589905,0.009736239910125732
BraTS-GLI-00718-000_slice_110.npz,0.9727095365524292,0.9469026327133179,0.009736239910125732
BraTS-GLI-00630-001_slice_123.npz,0.8535645604133606,0.744966447353363,0.013650184497237206
BraTS-GLI-01284-000_slice_064.npz,0.44486692547798157,0.28780487179756165,0.013650184497237206
BraTS-GLI-00273-000_slice_059.npz,0.9330559968948364,0.8745570778846741,0.013650184497237206
BraTS-GLI-00369-000_slice_074.npz,0.931189239025116,0.8713286519050598,0.013650184497237206
BraTS-GLI-01397-000_slice_049.npz,0.8716813921928406,0.7726763486862183,0.018439622595906258
BraTS-GLI-00325-000_slice_122.npz,0.9374460577964783,0.8823052048683167,0.018439622595906258
BraTS-GLI-00146-000_slice_140.npz,0.9263244867324829,0.8627954721450806,0.018439622595906258
BraTS-GLI-01144-000_slice_077.npz,0.9598802328109741,0.9228999018669128,0.018439622595906258
BraTS-GLI-00126-000_slice_085.npz,0.9830687642097473,0.9667083024978638,0.010964713990688324
BraTS-GLI-00127-000_slice_088.npz,0.976327121257782,0.9537599086761475,0.010964713990688324
BraTS-GLI-01535-000_slice_051.npz,0.0625,0.042553190141916275,0.010964713990688324
BraTS-GLI-00056-001_slice_085.npz,0.9574086666107178,0.9183146953582764,0.010964713990688324
BraTS-GLI-00498-000_slice_055.npz,0.8685606122016907,0.767737627029419,0.025749851018190384
BraTS-GLI-00165-000_slice_109.npz,0.9796625971794128,0.9601449370384216,0.025749851018190384
BraTS-GLI-01246-000_slice_113.npz,0.9692814946174622,0.9404040575027466,0.025749851018190384
BraTS-GLI-00028-000_slice_092.npz,0.8853448033332825,0.7944358587265015,0.025749851018190384
BraTS-GLI-00613-000_slice_131.npz,0.879471480846405,0.784933865070343,0.020145831629633904
BraTS-GLI-01258-000_slice_131.npz,0.9578696489334106,0.9192073345184326,0.020145831629633904
BraTS-GLI-00756-000_slice_094.npz,0.9596949815750122,0.9225293397903442,0.020145831629633904
BraTS-GLI-00814-000_slice_058.npz,0.9574642181396484,0.9184314012527466,0.020145831629633904
BraTS-GLI-00692-001_slice_108.npz,0.9241963028907776,0.8591194748878479,0.05754838138818741
BraTS-GLI-00552-000_slice_095.npz,0.868337869644165,0.7673583626747131,0.05754838138818741
BraTS-GLI-00443-000_slice_077.npz,0.8605461716651917,0.7553516626358032,0.05754838138818741
BraTS-GLI-01167-000_slice_073.npz,0.484375,0.31995663046836853,0.05754838138818741
BraTS-GLI-01128-000_slice_064.npz,0.8901869058609009,0.8025209903717041,0.020137930288910866
BraTS-GLI-00784-000_slice_123.npz,0.9662794470787048,0.9347690343856812,0.020137930288910866
BraTS-GLI-00259-000_slice_114.npz,0.9852200150489807,0.9708802103996277,0.020137930288910866
BraTS-GLI-01462-000_slice_090.npz,0.8751189112663269,0.7780126929283142,0.020137930288910866
BraTS-GLI-00454-000_slice_122.npz,0.8474114537239075,0.7358490824699402,0.017849022522568703
BraTS-GLI-01168-000_slice_065.npz,0.8295281529426575,0.7090908885002136,0.017849022522568703
BraTS-GLI-01355-000_slice_065.npz,0.9538940787315369,0.9118697643280029,0.017849022522568703
BraTS-GLI-01414-000_slice_114.npz,0.9459571838378906,0.897476315498352,0.017849022522568703
BraTS-GLI-00685-001_slice_087.npz,0.9590773582458496,0.9213911294937134,0.03452088311314583
BraTS-GLI-01512-000_slice_103.npz,0.9162198305130005,0.8454245924949646,0.03452088311314583
BraTS-GLI-01507-000_slice_073.npz,0.9179175496101379,0.8483145833015442,0.03452088311314583
BraTS-GLI-00247-000_slice_078.npz,0.945533275604248,0.8967156410217285,0.03452088311314583
BraTS-GLI-01371-000_slice_075.npz,0.9665412902832031,0.9352571964263916,0.03709692135453224
BraTS-GLI-01498-000_slice_077.npz,0.8976662755012512,0.8143522143363953,0.03709692135453224
BraTS-GLI-00123-000_slice_100.npz,0.9593679308891296,0.9219188690185547,0.03709692135453224
BraTS-GLI-00306-000_slice_069.npz,0.9679841995239258,0.9379785656929016,0.03709692135453224
BraTS-GLI-00765-000_slice_048.npz,0.8378582000732422,0.7211413979530334,0.018271589651703835
BraTS-GLI-01210-000_slice_125.npz,0.8645833134651184,0.7616360783576965,0.018271589651703835
BraTS-GLI-00456-000_slice_077.npz,0.9096364378929138,0.8343042135238647,0.018271589651703835
BraTS-GLI-00687-000_slice_135.npz,0.9868908524513245,0.974128246307373,0.018271589651703835
BraTS-GLI-00623-000_slice_073.npz,0.877251923084259,0.7813697457313538,0.051413457840681076
BraTS-GLI-00217-000_slice_109.npz,0.9868499636650085,0.974056601524353,0.051413457840681076
BraTS-GLI-01403-000_slice_082.npz,0.9569693803787231,0.9175100922584534,0.051413457840681076
BraTS-GLI-01205-000_slice_123.npz,0.8195173144340515,0.6944937705993652,0.051413457840681076
BraTS-GLI-00756-000_slice_116.npz,0.9747408032417297,0.9507352709770203,0.0065314373932778835
BraTS-GLI-00525-001_slice_064.npz,0.9769425988197327,0.9549346566200256,0.0065314373932778835
BraTS-GLI-00059-001_slice_100.npz,0.9521858096122742,0.9088541865348816,0.0065314373932778835
BraTS-GLI-01264-000_slice_092.npz,0.5809524059295654,0.41333332657814026,0.0065314373932778835
BraTS-GLI-01328-000_slice_122.npz,0.974994957447052,0.9512194991111755,0.010421087965369225
BraTS-GLI-00366-000_slice_108.npz,0.9589627385139465,0.9211798906326294,0.010421087965369225
BraTS-GLI-00604-000_slice_119.npz,0.9845438003540039,0.9695626497268677,0.010421087965369225
BraTS-GLI-00269-000_slice_125.npz,0.9855939745903015,0.9716033339500427,0.010421087965369225
BraTS-GLI-00834-000_slice_097.npz,0.9401069283485413,0.8870967626571655,0.016855420544743538
BraTS-GLI-01464-000_slice_136.npz,0.9474497437477112,0.900293231010437,0.016855420544743538
BraTS-GLI-00733-000_slice_088.npz,0.9724088311195374,0.9463118314743042,0.016855420544743538
BraTS-GLI-00149-000_slice_095.npz,0.8522107601165771,0.7426160573959351,0.016855420544743538
BraTS-GLI-00289-000_slice_060.npz,0.9456879496574402,0.8970037698745728,0.010182511992752552
BraTS-GLI-01301-000_slice_120.npz,0.94728684425354,0.8999999761581421,0.010182511992752552
BraTS-GLI-00231-000_slice_124.npz,0.8639143705368042,0.7607526779174805,0.010182511992752552
BraTS-GLI-00104-000_slice_110.npz,0.9590324759483337,0.9213060140609741,0.010182511992752552
BraTS-GLI-01262-000_slice_072.npz,0.5642076730728149,0.39353612065315247,0.018345989286899567
BraTS-GLI-00049-000_slice_122.npz,0.9644773602485657,0.9314040541648865,0.018345989286899567
BraTS-GLI-00388-000_slice_063.npz,0.9515611529350281,0.907623827457428,0.018345989286899567
BraTS-GLI-00263-000_slice_096.npz,0.9853739142417908,0.9711762070655823,0.018345989286899567
BraTS-GLI-00425-000_slice_086.npz,0.9412878751754761,0.889153778553009,0.014359717257320881
BraTS-GLI-00090-001_slice_067.npz,0.9576526284217834,0.9187628626823425,0.014359717257320881
BraTS-GLI-00267-000_slice_069.npz,0.9016832709312439,0.8210306167602539,0.014359717257320881
BraTS-GLI-00759-000_slice_088.npz,0.9738137125968933,0.9489725828170776,0.014359717257320881
BraTS-GLI-01461-000_slice_053.npz,0.015317286364734173,0.008810572326183319,0.03016064316034317
BraTS-GLI-00243-000_slice_034.npz,0.9485442042350769,0.9021479487419128,0.03016064316034317
BraTS-GLI-01300-000_slice_082.npz,0.9287608861923218,0.8670438528060913,0.03016064316034317
BraTS-GLI-00317-000_slice_094.npz,0.8324829936027527,0.7132459878921509,0.03016064316034317
BraTS-GLI-01304-000_slice_086.npz,0.9742503762245178,0.9498018622398376,0.01298560667783022
BraTS-GLI-00440-000_slice_084.npz,0.974482536315918,0.9502487778663635,0.01298560667783022
BraTS-GLI-00263-000_slice_120.npz,0.9919202923774719,0.9839743375778198,0.01298560667783022
BraTS-GLI-00742-000_slice_103.npz,0.9621881246566772,0.9271407127380371,0.01298560667783022
BraTS-GLI-00193-000_slice_024.npz,0.8963083624839783,0.8121927380561829,0.014222638681530952
BraTS-GLI-00193-000_slice_044.npz,0.8946213126182556,0.8093977570533752,0.014222638681530952
BraTS-GLI-00449-000_slice_066.npz,0.955005943775177,0.9139110445976257,0.014222638681530952
BraTS-GLI-01095-000_slice_147.npz,0.46296295523643494,0.3095238208770752,0.014222638681530952
BraTS-GLI-00663-000_slice_111.npz,0.9858031868934631,0.9720091819763184,0.005354403518140316
BraTS-GLI-00274-000_slice_136.npz,0.8165829181671143,0.6906779408454895,0.005354403518140316
BraTS-GLI-01385-000_slice_068.npz,0.9170370101928711,0.8469945192337036,0.005354403518140316
BraTS-GLI-00251-000_slice_113.npz,0.8846153616905212,0.7938931584358215,0.005354403518140316
BraTS-GLI-01229-000_slice_056.npz,0.7891737818717957,0.6520376205444336,0.028730709105730057
BraTS-GLI-00552-000_slice_081.npz,0.9396959543228149,0.8862695097923279,0.028730709105730057
BraTS-GLI-00760-000_slice_100.npz,0.9787427186965942,0.9583777785301208,0.028730709105730057
BraTS-GLI-00429-000_slice_082.npz,0.8794172406196594,0.7848451137542725,0.028730709105730057
BraTS-GLI-00777-000_slice_122.npz,0.9138504266738892,0.8414074182510376,0.016908416524529457
BraTS-GLI-01301-000_slice_114.npz,0.871345043182373,0.7731958627700806,0.016908416524529457
BraTS-GLI-00430-000_slice_064.npz,0.988304078578949,0.9768977165222168,0.016908416524529457
BraTS-GLI-00291-000_slice_086.npz,0.7327188849449158,0.5786924958229065,0.016908416524529457
BraTS-GLI-01376-000_slice_137.npz,0.959345281124115,0.9219067096710205,0.03804035484790802
BraTS-GLI-01245-000_slice_093.npz,0.82867032289505,0.7075332403182983,0.03804035484790802
BraTS-GLI-00703-001_slice_105.npz,0.9737569093704224,0.948861300945282,0.03804035484790802
BraTS-GLI-01089-000_slice_071.npz,0.952277660369873,0.9089171886444092,0.03804035484790802
BraTS-GLI-00613-000_slice_127.npz,0.8834637403488159,0.791304349899292,0.022735096514225006
BraTS-GLI-00271-000_slice_148.npz,0.7103174328804016,0.5521472096443176,0.022735096514225006
BraTS-GLI-01226-000_slice_101.npz,0.9575777053833008,0.9186335206031799,0.022735096514225006
BraTS-GLI-00510-001_slice_067.npz,0.9761452674865723,0.9534144997596741,0.022735096514225006
BraTS-GLI-01358-000_slice_063.npz,0.9708454608917236,0.9433573484420776,0.016862595453858376
BraTS-GLI-00555-001_slice_086.npz,0.9285430908203125,0.8666666746139526,0.016862595453858376
BraTS-GLI-01259-000_slice_089.npz,0.8916952013969421,0.8046332001686096,0.016862595453858376
BraTS-GLI-00646-001_slice_112.npz,0.9695414900779724,0.9408930540084839,0.016862595453858376
BraTS-GLI-01483-000_slice_096.npz,0.9417678117752075,0.8899641633033752,0.021105056628584862
BraTS-GLI-00369-000_slice_076.npz,0.966630220413208,0.9354497194290161,0.021105056628584862
BraTS-GLI-00539-000_slice_097.npz,0.9441992044448853,0.8943144083023071,0.021105056628584862
BraTS-GLI-00375-000_slice_080.npz,0.9615681767463684,0.9259948134422302,0.021105056628584862
BraTS-GLI-01502-000_slice_095.npz,0.8795731663703918,0.7850924730300903,0.03249666094779968
BraTS-GLI-01423-000_slice_134.npz,0.025641025975346565,0.025641025975346565,0.03249666094779968
BraTS-GLI-01163-000_slice_096.npz,0.9068567752838135,0.8296337127685547,0.03249666094779968
BraTS-GLI-00837-000_slice_100.npz,0.8380414247512817,0.7213822603225708,0.03249666094779968
BraTS-GLI-00185-000_slice_126.npz,0.3319999873638153,0.20095694065093994,0.017156146466732025
BraTS-GLI-01129-000_slice_051.npz,0.9818456768989563,0.9643564224243164,0.017156146466732025
BraTS-GLI-00301-000_slice_067.npz,0.805486261844635,0.675000011920929,0.017156146466732025
BraTS-GLI-01104-000_slice_061.npz,0.915720522403717,0.8446054458618164,0.017156146466732025
BraTS-GLI-01387-000_slice_084.npz,0.8663339614868164,0.7642250657081604,0.049168579280376434
BraTS-GLI-01167-000_slice_120.npz,0.9396279454231262,0.8861681222915649,0.049168579280376434
BraTS-GLI-00528-000_slice_098.npz,0.9641943573951721,0.9308723211288452,0.049168579280376434
BraTS-GLI-01462-000_slice_078.npz,0.637855589389801,0.4686998426914215,0.049168579280376434
BraTS-GLI-00830-000_slice_127.npz,0.986129879951477,0.9726484417915344,0.019024988636374474
BraTS-GLI-00547-001_slice_128.npz,0.9331742525100708,0.8747763633728027,0.019024988636374474
BraTS-GLI-01222-000_slice_124.npz,0.8432890772819519,0.7291268110275269,0.019024988636374474
BraTS-GLI-01382-000_slice_087.npz,0.9717147946357727,0.9450171589851379,0.019024988636374474
BraTS-GLI-00680-001_slice_117.npz,0.9431034326553345,0.8925081491470337,0.01367852184921503
BraTS-GLI-01528-000_slice_106.npz,0.9140390157699585,0.8417415618896484,0.01367852184921503
BraTS-GLI-01537-000_slice_104.npz,0.9867434501647949,0.9738366007804871,0.01367852184921503
BraTS-GLI-00547-001_slice_105.npz,0.9512609243392944,0.9070734977722168,0.01367852184921503
BraTS-GLI-01528-000_slice_051.npz,0.8241848945617676,0.7010526061058044,0.021830998361110687
BraTS-GLI-01450-000_slice_054.npz,0.8853073716163635,0.7943548560142517,0.021830998361110687
BraTS-GLI-00668-000_slice_046.npz,0.6797900199890137,0.5158730149269104,0.021830998361110687
BraTS-GLI-00686-000_slice_113.npz,0.9689695835113525,0.939841091632843,0.021830998361110687
BraTS-GLI-00316-000_slice_140.npz,0.5407407283782959,0.3737373650074005,0.019158951938152313
BraTS-GLI-01493-000_slice_056.npz,0.9333727359771729,0.8750923871994019,0.019158951938152313
BraTS-GLI-01410-000_slice_088.npz,0.9823137521743774,0.9652493596076965,0.019158951938152313
BraTS-GLI-00598-000_slice_037.npz,0.013333333656191826,0.013333333656191826,0.019158951938152313
BraTS-GLI-00725-000_slice_078.npz,0.8816137313842773,0.7884160876274109,0.03837929666042328
BraTS-GLI-01323-000_slice_074.npz,0.8917222619056702,0.8046709299087524,0.03837929666042328
BraTS-GLI-00284-000_slice_106.npz,0.7720980048179626,0.6291161179542542,0.03837929666042328
BraTS-GLI-00559-000_slice_066.npz,0.56640625,0.39542484283447266,0.03837929666042328
BraTS-GLI-00765-000_slice_053.npz,0.8530942797660828,0.7439516186714172,0.0798364207148552
BraTS-GLI-01211-000_slice_061.npz,0.7585033774375916,0.6120218634605408,0.0798364207148552
BraTS-GLI-01482-000_slice_079.npz,0.0010718113044276834,0.0010718113044276834,0.0798364207148552
BraTS-GLI-01132-000_slice_125.npz,0.9441913366317749,0.8943965435028076,0.0798364207148552
BraTS-GLI-00651-000_slice_153.npz,0.013333333656191826,0.013333333656191826,0.011590857990086079
BraTS-GLI-00708-001_slice_132.npz,0.923923909664154,0.8587360382080078,0.011590857990086079
BraTS-GLI-00117-000_slice_086.npz,0.8644278645515442,0.7614879608154297,0.011590857990086079
BraTS-GLI-01456-000_slice_099.npz,0.969822347164154,0.9414265751838684,0.011590857990086079
BraTS-GLI-00294-000_slice_066.npz,0.9236804842948914,0.8582781553268433,0.03536603972315788
BraTS-GLI-00591-000_slice_089.npz,0.9483006000518799,0.9016990065574646,0.03536603972315788
BraTS-GLI-01005-000_slice_098.npz,0.9634331464767456,0.9294590353965759,0.03536603972315788
BraTS-GLI-00286-000_slice_068.npz,0.7073652744293213,0.5474005937576294,0.03536603972315788
BraTS-GLI-01297-000_slice_125.npz,0.8214285969734192,0.6982758641242981,0.007506852969527245
BraTS-GLI-00491-001_slice_131.npz,0.8055555820465088,0.6752577424049377,0.007506852969527245
BraTS-GLI-01361-000_slice_109.npz,0.8414633870124817,0.7268907427787781,0.007506852969527245
BraTS-GLI-00444-000_slice_057.npz,0.03999999910593033,0.03999999910593033,0.007506852969527245
BraTS-GLI-00639-000_slice_121.npz,0.8407494425773621,0.725806474685669,0.036624476313591
BraTS-GLI-00734-000_slice_104.npz,0.943885326385498,0.8937644362449646,0.036624476313591
BraTS-GLI-00513-000_slice_074.npz,0.8949461579322815,0.8098950386047363,0.036624476313591
BraTS-GLI-00570-000_slice_094.npz,0.8643335700035095,0.761125922203064,0.036624476313591
BraTS-GLI-00816-000_slice_090.npz,0.9830993413925171,0.9667649269104004,0.018070198595523834
BraTS-GLI-01451-000_slice_061.npz,0.6992753744125366,0.5380333662033081,0.018070198595523834
BraTS-GLI-01421-000_slice_118.npz,0.9747940897941589,0.9508354663848877,0.018070198595523834
BraTS-GLI-00583-000_slice_052.npz,0.9516128897666931,0.9077253341674805,0.018070198595523834
BraTS-GLI-00772-001_slice_058.npz,0.7857142686843872,0.6476190686225891,0.013200880959630013
BraTS-GLI-00840-000_slice_071.npz,0.8453038930892944,0.7333333492279053,0.013200880959630013
BraTS-GLI-01503-000_slice_088.npz,0.9126523733139038,0.8393809795379639,0.013200880959630013
BraTS-GLI-01433-000_slice_064.npz,0.7748538255691528,0.6333333253860474,0.013200880959630013
BraTS-GLI-00780-000_slice_076.npz,0.9853010177612305,0.9710323810577393,0.006673648487776518
BraTS-GLI-01363-000_slice_119.npz,0.8297872543334961,0.7098445892333984,0.006673648487776518
BraTS-GLI-00495-001_slice_102.npz,0.9905734658241272,0.9813277721405029,0.006673648487776518
BraTS-GLI-00416-000_slice_059.npz,0.9703683853149414,0.9424572587013245,0.006673648487776518
BraTS-GLI-01513-000_slice_142.npz,0.5783040523529053,0.40708914399147034,0.03185378387570381
BraTS-GLI-01079-000_slice_051.npz,0.9588705897331238,0.9210076928138733,0.03185378387570381
BraTS-GLI-01029-000_slice_084.npz,0.9823442697525024,0.9653067588806152,0.03185378387570381
BraTS-GLI-00651-000_slice_132.npz,0.9791530966758728,0.9591836929321289,0.03185378387570381
BraTS-GLI-00316-000_slice_141.npz,0.38211381435394287,0.23999999463558197,0.015573360025882721
BraTS-GLI-00003-000_slice_135.npz,0.9679590463638306,0.9379238486289978,0.015573360025882721
BraTS-GLI-00025-000_slice_069.npz,0.8550613522529602,0.7469879388809204,0.015573360025882721
BraTS-GLI-00548-000_slice_058.npz,0.939306378364563,0.8855932354927063,0.015573360025882721
BraTS-GLI-00036-001_slice_094.npz,0.9727963805198669,0.9470404982566833,0.01098249014467001
BraTS-GLI-00608-001_slice_107.npz,0.9860824942588806,0.972551703453064,0.01098249014467001
BraTS-GLI-00070-000_slice_109.npz,0.9855837225914001,0.9715808033943176,0.01098249014467001
BraTS-GLI-00192-000_slice_051.npz,0.7549999952316284,0.6079999804496765,0.01098249014467001
BraTS-GLI-01185-000_slice_093.npz,0.9338610768318176,0.8759578466415405,0.014948169700801373
BraTS-GLI-01452-000_slice_078.npz,0.5571428537368774,0.3921568691730499,0.014948169700801373
BraTS-GLI-00816-000_slice_062.npz,0.9855576157569885,0.9715315103530884,0.014948169700801373
BraTS-GLI-01199-000_slice_110.npz,0.9529914259910583,0.9102322459220886,0.014948169700801373
BraTS-GLI-01448-000_slice_083.npz,0.9655786156654358,0.9334862232208252,0.009106832556426525
BraTS-GLI-00478-001_slice_101.npz,0.9863173961639404,0.9730085730552673,0.009106832556426525
BraTS-GLI-00620-000_slice_068.npz,0.9580896496772766,0.9196261763572693,0.009106832556426525
BraTS-GLI-00646-000_slice_129.npz,0.9342105388641357,0.8765770792961121,0.009106832556426525
BraTS-GLI-01328-000_slice_136.npz,0.9557242393493652,0.9152542352676392,0.012936128303408623
BraTS-GLI-01107-000_slice_089.npz,0.8110445737838745,0.68232661485672,0.012936128303408623
BraTS-GLI-01169-000_slice_107.npz,0.939978301525116,0.8867827653884888,0.012936128303408623
BraTS-GLI-00706-000_slice_063.npz,0.9718782305717468,0.9453085660934448,0.012936128303408623
BraTS-GLI-00687-000_slice_107.npz,0.9609279632568359,0.9248120188713074,0.0107953492552042
BraTS-GLI-01174-000_slice_123.npz,0.9682073593139648,0.9383886456489563,0.0107953492552042
BraTS-GLI-01289-000_slice_095.npz,0.8881664276123047,0.7990654110908508,0.0107953492552042
BraTS-GLI-01385-000_slice_117.npz,0.9785621762275696,0.9580330848693848,0.0107953492552042
BraTS-GLI-01529-000_slice_076.npz,0.9616715312004089,0.9261916875839233,0.02491006627678871
BraTS-GLI-00234-000_slice_102.npz,0.944940984249115,0.8956639766693115,0.02491006627678871
BraTS-GLI-01138-000_slice_061.npz,0.417852520942688,0.2647058963775635,0.02491006627678871
BraTS-GLI-01371-000_slice_056.npz,0.9651556015014648,0.9326797127723694,0.02491006627678871
BraTS-GLI-01369-000_slice_119.npz,0.9192743897438049,0.850671112537384,0.040056850761175156
BraTS-GLI-01143-000_slice_089.npz,0.8924452662467957,0.8058025240898132,0.040056850761175156
BraTS-GLI-01122-000_slice_126.npz,0.967912495136261,0.9378311634063721,0.040056850761175156
BraTS-GLI-00618-000_slice_081.npz,0.9724028706550598,0.9462962746620178,0.040056850761175156
BraTS-GLI-01373-000_slice_115.npz,0.8554216623306274,0.7477477192878723,0.02679765783250332
BraTS-GLI-00087-001_slice_101.npz,0.8795698881149292,0.7854406237602234,0.02679765783250332
BraTS-GLI-01494-000_slice_089.npz,0.9148560762405396,0.8430930972099304,0.02679765783250332
BraTS-GLI-01383-000_slice_105.npz,0.5441766977310181,0.3746556341648102,0.02679765783250332
BraTS-GLI-01391-000_slice_137.npz,0.9334917068481445,0.8755555748939514,0.016814367845654488
BraTS-GLI-01471-000_slice_120.npz,0.9685562252998352,0.9390383362770081,0.016814367845654488
BraTS-GLI-01011-000_slice_127.npz,0.9130434989929199,0.8400927186012268,0.016814367845654488
BraTS-GLI-01510-000_slice_126.npz,0.9195703864097595,0.8511484265327454,0.016814367845654488
BraTS-GLI-01491-000_slice_118.npz,0.6905737519264221,0.528124988079071,0.02453564666211605
BraTS-GLI-01191-000_slice_092.npz,0.9798064231872559,0.960418701171875,0.02453564666211605
BraTS-GLI-01251-000_slice_080.npz,0.6863504648208618,0.522827684879303,0.02453564666211605
BraTS-GLI-00611-001_slice_091.npz,0.9043041467666626,0.8253588676452637,0.02453564666211605
BraTS-GLI-00389-000_slice_111.npz,0.864935040473938,0.7625570893287659,0.021989069879055023
BraTS-GLI-01508-000_slice_124.npz,0.8711442947387695,0.7718061804771423,0.021989069879055023
BraTS-GLI-01002-000_slice_053.npz,0.03448275849223137,0.03448275849223137,0.021989069879055023
BraTS-GLI-01419-000_slice_108.npz,0.958085834980011,0.9195525646209717,0.021989069879055023
BraTS-GLI-01335-000_slice_143.npz,0.9139785170555115,0.843137264251709,0.011104562319815159
BraTS-GLI-01316-000_slice_094.npz,0.9727399945259094,0.9469387531280518,0.011104562319815159
BraTS-GLI-01045-000_slice_063.npz,0.9026315808296204,0.8226027488708496,0.011104562319815159
BraTS-GLI-00219-000_slice_086.npz,0.956818163394928,0.917391300201416,0.011104562319815159
BraTS-GLI-00727-001_slice_098.npz,0.9620285034179688,0.9268527626991272,0.007163668982684612
BraTS-GLI-00178-000_slice_122.npz,0.7647058963775635,0.6200000047683716,0.007163668982684612
BraTS-GLI-00491-001_slice_013.npz,0.07692307978868484,0.07692307978868484,0.007163668982684612
BraTS-GLI-00237-000_slice_045.npz,0.8659574389457703,0.7640449404716492,0.007163668982684612
BraTS-GLI-01430-000_slice_063.npz,0.9566057324409485,0.9168311953544617,0.02040204405784607
